;;;;;;;-048.34;0100008;;
;;;;;;;-048.34;0100007;;
;;;;;;;-048.34;0100010;;
;;;;;;;-048.34;0100008;;
;;;;;;;-048.34;0100007;;
;;;;;;;-048.34;0100005;;
;;;;;;;-048.34;0100006;;
;;;;;;;-048.34;0100011;;
;;;;;;;-048.34;0100008;;
;;;;;;;-048.34;0100003;;
;;;;;;;-048.34;0100008;;
;;;;;;;-048.34;0100011;;
;;;;;;;-048.34;0100001;;
;;;;;;;-048.34;0100009;;
;;;;;;;-048.34;0100006;;
;;;;;;;-048.34;0100008;;
;;;;;;;-048.34;0100009;;
;;;;;;;-048.34;0100008;;
;;;;;;;-048.34;0100007;;
;;;;;;;-048.34;0100011;;
;;;;;;;-048.34;0100013;;
;;;;;;;-048.34;0100009;;
;;;;;;;-048.34;0100013;;
;;;;;;;-048.34;0100016;;
;;;;;;;-048.34;0100015;;
;;;;;;;-048.34;0100019;;
;;;;;;;-048.34;0100019;;
;;;;;;;-048.34;0100021;;
;;;;;;;-048.34;0100021;;
;;;;;;;-048.34;0100022;;
;;;;;;;-048.34;0100022;;
;;;;;;;-048.34;0100021;;
;;;;;;;-048.34;0100024;;
;;;;;;;-048.34;0100024;;
;;;;;;;-048.34;0100024;;
;;;;;;;-048.34;0100024;;
;;;;;;;-048.34;0100027;;
;;;;;;;-048.34;0100026;;
;;;;;;;-048.34;0100026;;
;;;;;;;-048.34;0100029;;
;;;;;;;-048.36;0100033;;
;;;;;;;-048.36;0100028;;
;;;;;;;-048.34;0100034;;
;;;;;;;-048.36;0100031;;
;;;;;;;-048.34;0100031;;
;;;;;;;-048.34;0100032;;
;;;;;;;-048.34;0100029;;
;;;;;;;-048.34;0100032;;
;;;;;;;-048.34;0100036;;
;;;;;;;-048.36;0100029;;
;;;;;;;-048.36;0100031;;
;;;;;;;-048.36;0100030;;
;;;;;;;-048.36;0100028;;
;;;;;;;-048.36;0100029;;
;;;;;;;-048.36;0100029;;
;;;;;;;-048.36;0100030;;
;;;;;;;-048.36;0100029;;
;;;;;;;-048.36;0100027;;
;;;;;;;-048.36;0100035;;
;;;;;;;-048.36;0100035;;
;;;;;;;-048.36;0100030;;
;;;;;;;-048.36;0100035;;
;;;;;;;-048.36;0100034;;
;;;;;;;-048.38;0100032;;
;;;;;;;-048.36;0100038;;
;;;;;;;-048.36;0100040;;
;;;;;;;-048.36;0100038;;
;;;;;;;-048.38;0100034;;
;;;;;;;-048.38;0100037;;
;;;;;;;-048.36;0100043;;
;;;;;;;-048.38;0100046;;
;;;;;;;-048.38;0100044;;
;;;;;;;-048.38;0100042;;
;;;;;;;-048.38;0100046;;
;;;;;;;-048.38;0100047;;
;;;;;;;-048.38;0100051;;
;;;;;;;-048.38;0100054;;
;;;;;;;-048.38;0100046;;
;;;;;;;-048.38;0100056;;
;;;;;;;-048.38;0100055;;
;;;;;;;-048.38;0100056;;
;;;;;;;-048.38;0100057;;
;;;;;;;-048.38;0100062;;
;;;;;;;-048.38;0100061;;
;;;;;;;-048.38;0100061;;
;;;;;;;-048.38;0100067;;
;;;;;;;-048.38;0100070;;
;;;;;;;-048.38;0100074;;
;;;;;;;-048.40;0100074;;
;;;;;;;-048.40;0100075;;
;;;;;;;-048.38;0100080;;
;;;;;;;-048.40;0100085;;
;;;;;;;-048.40;0100087;;
;;;;;;;-048.38;0100095;;
;;;;;;;-048.40;0100098;;
;;;;;;;-048.40;0100104;;
;;;;;;;-048.40;0100102;;
;;;;;;;-048.40;0100113;;
;;;;;;;-048.40;0100111;;
;;;;;;;-048.40;0100117;;
;;;;;;;-048.40;0100120;;
;;;;;;;-048.40;0100129;;
;;;;;;;-048.40;0100136;;
;;;;;;;-048.40;0100144;;
;;;;;;;-048.40;0100149;;
;;;;;;;-048.40;0100155;;
;;;;;;;-048.40;0100157;;
;;;;;;;-048.40;0100161;;
;;;;;;;-048.40;0100169;;
;;;;;;;-048.40;0100173;;
;;;;;;;-048.40;0100181;;
;;;;;;;-048.40;0100186;;
;;;;;;;-048.40;0100198;;
;;;;;;;-048.41;0100199;;
;;;;;;;-048.41;0100206;;
;;;;;;;-048.41;0100218;;
;;;;;;;-048.41;0100223;;
;;;;;;;-048.41;0100237;;
;;;;;;;-048.41;0100244;;
;;;;;;;-048.41;0100247;;
;;;;;;;-048.41;0100255;;
;;;;;;;-048.41;0100258;;
;;;;;;;-048.43;0100267;;
;;;;;;;-048.43;0100275;;
;;;;;;;-048.43;0100283;;
;;;;;;;-048.43;0100293;;
;;;;;;;-048.43;0100311;;
;;;;;;;-048.43;0100318;;
;;;;;;;-048.43;0100328;;
;;;;;;;-048.43;0100322;;
;;;;;;;-048.43;0100334;;
;;;;;;;-048.45;0100342;;
;;;;;;;-048.43;0100354;;
;;;;;;;-048.45;0100364;;
;;;;;;;-048.45;0100368;;
;;;;;;;-048.45;0100375;;
;;;;;;;-048.43;0100387;;
;;;;;;;-048.43;0100395;;
;;;;;;;-048.45;0100401;;
;;;;;;;-048.45;0100412;;
;;;;;;;-048.45;0100417;;
;;;;;;;-048.45;0100436;;
;;;;;;;-048.45;0100449;;
;;;;;;;-048.45;0100460;;
;;;;;;;-048.47;0100464;;
;;;;;;;-048.47;0100476;;
;;;;;;;-048.47;0100483;;
;;;;;;;-048.47;0100497;;
;;;;;;;-048.47;0100506;;
;;;;;;;-048.47;0100520;;
;;;;;;;-048.47;0100519;;
;;;;;;;-048.47;0100532;;
;;;;;;;-048.47;0100535;;
;;;;;;;-048.47;0100537;;
;;;;;;;-048.47;0100548;;
;;;;;;;-048.47;0100555;;
;;;;;;;-048.47;0100560;;
;;;;;;;-048.47;0100569;;
;;;;;;;-048.47;0100581;;
;;;;;;;-048.47;0100580;;
;;;;;;;-048.47;0100586;;
;;;;;;;-048.47;0100588;;
;;;;;;;-048.47;0100592;;
;;;;;;;-048.47;0100603;;
;;;;;;;-048.47;0100616;;
;;;;;;;-048.47;0100619;;
;;;;;;;-048.47;0100631;;
;;;;;;;-048.47;0100634;;
;;;;;;;-048.47;0100631;;
;;;;;;;-048.47;0100640;;
;;;;;;;-048.47;0100657;;
;;;;;;;-048.47;0100647;;
;;;;;;;-048.47;0100658;;
;;;;;;;-048.47;0100663;;
;;;;;;;-048.47;0100669;;
;;;;;;;-048.47;0100674;;
;;;;;;;-048.47;0100678;;
;;;;;;;-048.47;0100687;;
;;;;;;;-048.47;0100696;;
;;;;;;;-048.47;0100703;;
;;;;;;;-048.47;0100708;;
;;;;;;;-048.47;0100717;;
;;;;;;;-048.47;0100724;;
;;;;;;;-048.47;0100737;;
;;;;;;;-048.47;0100741;;
;;;;;;;-048.47;0100757;;
;;;;;;;-048.47;0100764;;
;;;;;;;-048.47;0100774;;
;;;;;;;-048.47;0100786;;
;;;;;;;-048.47;0100777;;
;;;;;;;-048.47;0100790;;
;;;;;;;-048.47;0100804;;
;;;;;;;-048.47;0100809;;
;;;;;;;-048.47;0100817;;
;;;;;;;-048.47;0100834;;
;;;;;;;-048.47;0100836;;
;;;;;;;-048.47;0100850;;
;;;;;;;-048.47;0100857;;
;;;;;;;-048.50;0100872;;
;;;;;;;-048.50;0100887;;
;;;;;;;-048.50;0100890;;
;;;;;;;-048.50;0100902;;
;;;;;;;-048.50;0100913;;
;;;;;;;-048.50;0100923;;
;;;;;;;-048.50;0100927;;
;;;;;;;-048.50;0100932;;
;;;;;;;-048.50;0100946;;
;;;;;;;-048.50;0100955;;
;;;;;;;-048.50;0100961;;
;;;;;;;-048.50;0100974;;
;;;;;;;-048.50;0100986;;
;;;;;;;-048.50;0100993;;
;;;;;;;-048.50;0101000;;
;;;;;;;-048.50;0101010;;
;;;;;;;-048.50;0101015;;
;;;;;;;-048.50;0101018;;
;;;;;;;-048.50;0101029;;
;;;;;;;-048.50;0101040;;
;;;;;;;-048.50;0101054;;
;;;;;;;-048.52;0101073;;
;;;;;;;-048.52;0101081;;
;;;;;;;-048.52;0101089;;
;;;;;;;-048.52;0101089;;
;;;;;;;-048.52;0101107;;
;;;;;;;-048.52;0101121;;
;;;;;;;-048.52;0101135;;
;;;;;;;-048.54;0101144;;
;;;;;;;-048.54;0101157;;
;;;;;;;-048.54;0101169;;
;;;;;;;-048.54;0101169;;
;;;;;;;-048.54;0101183;;
;;;;;;;-048.54;0101196;;
;;;;;;;-048.54;0101216;;
;;;;;;;-048.54;0101228;;
;;;;;;;-048.56;0101245;;
;;;;;;;-048.56;0101254;;
;;;;;;;-048.56;0101261;;
;;;;;;;-048.56;0101271;;
;;;;;;;-048.56;0101276;;
;;;;;;;-048.56;0101294;;
;;;;;;;-048.56;0101309;;
;;;;;;;-048.56;0101316;;
;;;;;;;-048.56;0101322;;
;;;;;;;-048.56;0101331;;
;;;;;;;-048.56;0101339;;
;;;;;;;-048.56;0101356;;
;;;;;;;-048.58;0101362;;
;;;;;;;-048.58;0101377;;
;;;;;;;-048.58;0101393;;
;;;;;;;-048.58;0101387;;
;;;;;;;-048.56;0101393;;
;;;;;;;-048.58;0101410;;
;;;;;;;-048.58;0101419;;
;;;;;;;-048.58;0101423;;
;;;;;;;-048.58;0101433;;
;;;;;;;-048.58;0101446;;
;;;;;;;-048.58;0101457;;
;;;;;;;-048.59;0101470;;
;;;;;;;-048.59;0101478;;
;;;;;;;-048.59;0101493;;
;;;;;;;-048.59;0101499;;
;;;;;;;-048.58;0101500;;
;;;;;;;-048.58;0101486;;
;;;;;;;-048.58;0101496;;
;;;;;;;-048.58;0101503;;
;;;;;;;-048.59;0101528;;
;;;;;;;-048.59;0101544;;
;;;;;;;-048.59;0101556;;
;;;;;;;-048.59;0101559;;
;;;;;;;-048.59;0101563;;
;;;;;;;-048.59;0101568;;
;;;;;;;-048.59;0101583;;
;;;;;;;-048.59;0101593;;
;;;;;;;-048.59;0101608;;
;;;;;;;-048.59;0101617;;
;;;;;;;-048.59;0101635;;
;;;;;;;-048.59;0101641;;
;;;;;;;-048.61;0101652;;
;;;;;;;-048.61;0101666;;
;;;;;;;-048.61;0101671;;
;;;;;;;-048.61;0101681;;
;;;;;;;-048.61;0101688;;
;;;;;;;-048.61;0101700;;
;;;;;;;-048.61;0101705;;
;;;;;;;-048.61;0101704;;
;;;;;;;-048.59;0101711;;
;;;;;;;-048.61;0101723;;
;;;;;;;-048.61;0101741;;
;;;;;;;-048.61;0101755;;
;;;;;;;-048.61;0101762;;
;;;;;;;-048.61;0101770;;
;;;;;;;-048.61;0101767;;
;;;;;;;-048.61;0101777;;
;;;;;;;-048.61;0101792;;
;;;;;;;-048.61;0101796;;
;;;;;;;-048.61;0101800;;
;;;;;;;-048.61;0101812;;
;;;;;;;-048.61;0101831;;
;;;;;;;-048.61;0101836;;
;;;;;;;-048.61;0101844;;
;;;;;;;-048.61;0101844;;
;;;;;;;-048.61;0101857;;
;;;;;;;-048.61;0101868;;
;;;;;;;-048.61;0101870;;
;;;;;;;-048.61;0101880;;
;;;;;;;-048.63;0101888;;
;;;;;;;-048.61;0101905;;
;;;;;;;-048.61;0101907;;
;;;;;;;-048.61;0101915;;
;;;;;;;-048.61;0101925;;
;;;;;;;-048.63;0101937;;
;;;;;;;-048.63;0101953;;
;;;;;;;-048.63;0101961;;
;;;;;;;-048.63;0101961;;
;;;;;;;-048.63;0101970;;
;;;;;;;-048.63;0101983;;
;;;;;;;-048.63;0101982;;
;;;;;;;-048.63;0101993;;
;;;;;;;-048.63;0102008;;
;;;;;;;-048.63;0102010;;
;;;;;;;-048.63;0102018;;
;;;;;;;-048.63;0102030;;
;;;;;;;-048.63;0102027;;
;;;;;;;-048.63;0102031;;
;;;;;;;-048.63;0102031;;
;;;;;;;-048.63;0102040;;
;;;;;;;-048.63;0102046;;
;;;;;;;-048.63;0102053;;
;;;;;;;-048.63;0102065;;
;;;;;;;-048.63;0102077;;
;;;;;;;-048.63;0102074;;
;;;;;;;-048.63;0102082;;
;;;;;;;-048.63;0102095;;
;;;;;;;-048.63;0102104;;
;;;;;;;-048.63;0102120;;
;;;;;;;-048.63;0102125;;
;;;;;;;-048.63;0102140;;
;;;;;;;-048.63;0102159;;
;;;;;;;-048.65;0102172;;
;;;;;;;-048.63;0102180;;
;;;;;;;-048.65;0102187;;
;;;;;;;-048.63;0102191;;
;;;;;;;-048.63;0102213;;
;;;;;;;-048.65;0102219;;
;;;;;;;-048.65;0102235;;
;;;;;;;-048.65;0102244;;
;;;;;;;-048.66;0102272;;
;;;;;;;-048.65;0102260;;
;;;;;;;-048.65;0102263;;
;;;;;;;-048.65;0102272;;
;;;;;;;-048.65;0102280;;
;;;;;;;-048.65;0102297;;
;;;;;;;-048.65;0102315;;
;;;;;;;-048.65;0102321;;
;;;;;;;-048.65;0102325;;
;;;;;;;-048.65;0102333;;
;;;;;;;-048.65;0102344;;
;;;;;;;-048.65;0102359;;
;;;;;;;-048.65;0102372;;
;;;;;;;-048.66;0102388;;
;;;;;;;-048.66;0102393;;
;;;;;;;-048.66;0102401;;
;;;;;;;-048.66;0102416;;
;;;;;;;-048.66;0102428;;
;;;;;;;-048.66;0102443;;
;;;;;;;-048.66;0102465;;
;;;;;;;-048.66;0102468;;
;;;;;;;-048.66;0102476;;
;;;;;;;-048.66;0102483;;
;;;;;;;-048.66;0102498;;
;;;;;;;-048.66;0102521;;
;;;;;;;-048.66;0102533;;
;;;;;;;-048.68;0102557;;
;;;;;;;-048.68;0102571;;
;;;;;;;-048.68;0102579;;
;;;;;;;-048.68;0102598;;
;;;;;;;-048.68;0102610;;
;;;;;;;-048.68;0102611;;
;;;;;;;-048.66;0102613;;
;;;;;;;-048.68;0102635;;
;;;;;;;-048.68;0102634;;
;;;;;;;-048.68;0102667;;
;;;;;;;-048.70;0102696;;
;;;;;;;-048.70;0102701;;
;;;;;;;-048.70;0102722;;
;;;;;;;-048.70;0102741;;
;;;;;;;-048.70;0102735;;
;;;;;;;-048.70;0102752;;
;;;;;;;-048.70;0102766;;
;;;;;;;-048.70;0102769;;
;;;;;;;-048.70;0102790;;
;;;;;;;-048.70;0102808;;
;;;;;;;-048.72;0102838;;
;;;;;;;-048.72;0102837;;
;;;;;;;-048.70;0102846;;
;;;;;;;-048.70;0102856;;
;;;;;;;-048.72;0102874;;
;;;;;;;-048.72;0102890;;
;;;;;;;-048.72;0102907;;
;;;;;;;-048.72;0102922;;
;;;;;;;-048.72;0102935;;
;;;;;;;-048.72;0102943;;
;;;;;;;-048.72;0102975;;
;;;;;;;-048.72;0102994;;
;;;;;;;-048.72;0103008;;
;;;;;;;-048.72;0103017;;
;;;;;;;-048.72;0103020;;
;;;;;;;-048.72;0103026;;
;;;;;;;-048.72;0103042;;
;;;;;;;-048.72;0103047;;
;;;;;;;-048.72;0103066;;
;;;;;;;-048.72;0103085;;
;;;;;;;-048.74;0103101;;
;;;;;;;-048.74;0103098;;
;;;;;;;-048.74;0103113;;
;;;;;;;-048.74;0103135;;
;;;;;;;-048.74;0103146;;
;;;;;;;-048.74;0103153;;
;;;;;;;-048.74;0103149;;
;;;;;;;-048.72;0103159;;
;;;;;;;-048.75;0103181;;
;;;;;;;-048.75;0103199;;
;;;;;;;-048.75;0103214;;
;;;;;;;-048.75;0103221;;
;;;;;;;-048.74;0103222;;
;;;;;;;-048.72;0103213;;
;;;;;;;-048.72;0103225;;
;;;;;;;-048.74;0103245;;
;;;;;;;-048.74;0103263;;
;;;;;;;-048.74;0103276;;
;;;;;;;-048.74;0103293;;
;;;;;;;-048.74;0103309;;
;;;;;;;-048.74;0103307;;
;;;;;;;-048.74;0103311;;
;;;;;;;-048.74;0103315;;
;;;;;;;-048.74;0103330;;
;;;;;;;-048.74;0103330;;
;;;;;;;-048.74;0103348;;
;;;;;;;-048.74;0103362;;
;;;;;;;-048.74;0103376;;
;;;;;;;-048.74;0103381;;
;;;;;;;-048.75;0103390;;
;;;;;;;-048.74;0103411;;
;;;;;;;-048.74;0103428;;
;;;;;;;-048.74;0103431;;
;;;;;;;-048.74;0103441;;
;;;;;;;-048.74;0103452;;
;;;;;;;-048.74;0103470;;
;;;;;;;-048.75;0103481;;
;;;;;;;-048.75;0103496;;
;;;;;;;-048.75;0103512;;
;;;;;;;-048.75;0103524;;
;;;;;;;-048.75;0103536;;
;;;;;;;-048.75;0103552;;
;;;;;;;-048.75;0103565;;
;;;;;;;-048.75;0103568;;
;;;;;;;-048.75;0103585;;
;;;;;;;-048.75;0103588;;
;;;;;;;-048.75;0103611;;
;;;;;;;-048.75;0103620;;
;;;;;;;-048.75;0103607;;
;;;;;;;-048.75;0103626;;
;;;;;;;-048.75;0103631;;
;;;;;;;-048.75;0103643;;
;;;;;;;-048.75;0103659;;
;;;;;;;-048.75;0103673;;
;;;;;;;-048.75;0103676;;
;;;;;;;-048.75;0103704;;
;;;;;;;-048.75;0103715;;
;;;;;;;-048.75;0103717;;
;;;;;;;-048.75;0103729;;
;;;;;;;-048.75;0103743;;
;;;;;;;-048.75;0103767;;
;;;;;;;-048.75;0103770;;
;;;;;;;-048.77;0103803;;
;;;;;;;-048.75;0103805;;
;;;;;;;-048.75;0103803;;
;;;;;;;-048.75;0103812;;
;;;;;;;-048.75;0103814;;
;;;;;;;-048.75;0103817;;
;;;;;;;-048.75;0103834;;
;;;;;;;-048.75;0103853;;
;;;;;;;-048.75;0103863;;
;;;;;;;-048.75;0103867;;
;;;;;;;-048.75;0103883;;
;;;;;;;-048.75;0103875;;
;;;;;;;-048.75;0103877;;
;;;;;;;-048.75;0103890;;
;;;;;;;-048.75;0103908;;
;;;;;;;-048.75;0103909;;
;;;;;;;-048.75;0103919;;
;;;;;;;-048.75;0103943;;
;;;;;;;-048.75;0103945;;
;;;;;;;-048.75;0103944;;
;;;;;;;-048.75;0103951;;
;;;;;;;-048.75;0103953;;
;;;;;;;-048.75;0103983;;
;;;;;;;-048.75;0104000;;
;;;;;;;-048.75;0104015;;
;;;;;;;-048.77;0104038;;
;;;;;;;-048.75;0104034;;
;;;;;;;-048.75;0104042;;
;;;;;;;-048.75;0104038;;
;;;;;;;-048.77;0104076;;
;;;;;;;-048.77;0104092;;
;;;;;;;-048.77;0104091;;
;;;;;;;-048.77;0104100;;
;;;;;;;-048.75;0104111;;
;;;;;;;-048.77;0104129;;
;;;;;;;-048.77;0104139;;
;;;;;;;-048.77;0104163;;
;;;;;;;-048.77;0104176;;
;;;;;;;-048.79;0104204;;
;;;;;;;-048.79;0104230;;
;;;;;;;-048.79;0104227;;
;;;;;;;-048.79;0104249;;
;;;;;;;-048.79;0104244;;
;;;;;;;-048.79;0104252;;
;;;;;;;-048.79;0104270;;
;;;;;;;-048.79;0104282;;
;;;;;;;-048.79;0104304;;
;;;;;;;-048.79;0104328;;
;;;;;;;-048.79;0104329;;
;;;;;;;-048.79;0104337;;
;;;;;;;-048.79;0104360;;
;;;;;;;-048.79;0104363;;
;;;;;;;-048.79;0104374;;
;;;;;;;-048.79;0104386;;
;;;;;;;-048.79;0104399;;
;;;;;;;-048.79;0104412;;
;;;;;;;-048.79;0104422;;
;;;;;;;-048.79;0104438;;
;;;;;;;-048.79;0104459;;
;;;;;;;-048.79;0104463;;
;;;;;;;-048.79;0104469;;
;;;;;;;-048.79;0104485;;
;;;;;;;-048.79;0104499;;
;;;;;;;-048.79;0104521;;
;;;;;;;-048.79;0104537;;
;;;;;;;-048.79;0104555;;
;;;;;;;-048.79;0104560;;
;;;;;;;-048.79;0104601;;
;;;;;;;-048.79;0104616;;
;;;;;;;-048.79;0104639;;
;;;;;;;-048.79;0104666;;
;;;;;;;-048.79;0104687;;
;;;;;;;-048.81;0104690;;
;;;;;;;-048.79;0104706;;
;;;;;;;-048.81;0104712;;
;;;;;;;-048.79;0104731;;
;;;;;;;-048.81;0104752;;
;;;;;;;-048.81;0104796;;
;;;;;;;-048.81;0104801;;
;;;;;;;-048.81;0104814;;
;;;;;;;-048.81;0104831;;
;;;;;;;-048.81;0104833;;
;;;;;;;-048.81;0104859;;
;;;;;;;-048.83;0104889;;
;;;;;;;-048.83;0104906;;
;;;;;;;-048.81;0104915;;
;;;;;;;-048.83;0104927;;
;;;;;;;-048.83;0104952;;
;;;;;;;-048.83;0104964;;
;;;;;;;-048.83;0104988;;
;;;;;;;-048.83;0104998;;
;;;;;;;-048.83;0105020;;
;;;;;;;-048.83;0105035;;
;;;;;;;-048.83;0105049;;
;;;;;;;-048.83;0105073;;
;;;;;;;-048.84;0105103;;
;;;;;;;-048.84;0105127;;
;;;;;;;-048.83;0105136;;
;;;;;;;-048.84;0105161;;
;;;;;;;-048.84;0105172;;
;;;;;;;-048.86;0105221;;
;;;;;;;-048.84;0105234;;
;;;;;;;-048.86;0105263;;
;;;;;;;-048.86;0105271;;
;;;;;;;-048.86;0105281;;
;;;;;;;-048.86;0105277;;
;;;;;;;-048.86;0105293;;
;;;;;;;-048.86;0105317;;
;;;;;;;-048.86;0105332;;
;;;;;;;-048.86;0105343;;
;;;;;;;-048.86;0105357;;
;;;;;;;-048.86;0105384;;
;;;;;;;-048.86;0105401;;
;;;;;;;-048.86;0105382;;
;;;;;;;-048.86;0105410;;
;;;;;;;-048.86;0105467;;
;;;;;;;-048.86;0105473;;
;;;;;;;-048.88;0105509;;
;;;;;;;-048.86;0105512;;
;;;;;;;-048.86;0105477;;
;;;;;;;-048.86;0105502;;
;;;;;;;-048.86;0105510;;
;;;;;;;-048.86;0105544;;
;;;;;;;-048.86;0105568;;
;;;;;;;-048.86;0105586;;
;;;;;;;-048.88;0105613;;
;;;;;;;-048.86;0105609;;
;;;;;;;-048.86;0105623;;
;;;;;;;-048.86;0105635;;
;;;;;;;-048.86;0105638;;
;;;;;;;-048.88;0105669;;
;;;;;;;-048.88;0105706;;
;;;;;;;-048.88;0105722;;
;;;;;;;-048.88;0105732;;
;;;;;;;-048.88;0105754;;
;;;;;;;-048.88;0105762;;
;;;;;;;-048.88;0105770;;
;;;;;;;-048.88;0105794;;
;;;;;;;-048.88;0105812;;
;;;;;;;-048.88;0105832;;
;;;;;;;-048.88;0105847;;
;;;;;;;-048.88;0105878;;
;;;;;;;-048.88;0105898;;
;;;;;;;-048.88;0105905;;
;;;;;;;-048.88;0105921;;
;;;;;;;-048.88;0105927;;
;;;;;;;-048.88;0105957;;
;;;;;;;-048.90;0105972;;
;;;;;;;-048.88;0105977;;
;;;;;;;-048.88;0105994;;
;;;;;;;-048.90;0106007;;
;;;;;;;-048.90;0106028;;
;;;;;;;-048.90;0106064;;
;;;;;;;-048.90;0106091;;
;;;;;;;-048.90;0106101;;
;;;;;;;-048.90;0106135;;
;;;;;;;-048.90;0106156;;
;;;;;;;-048.90;0106173;;
;;;;;;;-048.90;0106175;;
;;;;;;;-048.90;0106192;;
;;;;;;;-048.90;0106206;;
;;;;;;;-048.90;0106236;;
;;;;;;;-048.91;0106266;;
;;;;;;;-048.91;0106303;;
;;;;;;;-048.91;0106317;;
;;;;;;;-048.91;0106330;;
;;;;;;;-048.91;0106343;;
;;;;;;;-048.91;0106360;;
;;;;;;;-048.91;0106352;;
;;;;;;;-048.91;0106361;;
;;;;;;;-048.91;0106376;;
;;;;;;;-048.90;0106380;;
;;;;;;;-048.91;0106419;;
;;;;;;;-048.91;0106442;;
;;;;;;;-048.91;0106465;;
;;;;;;;-048.91;0106473;;
;;;;;;;-048.91;0106466;;
;;;;;;;-048.91;0106517;;
;;;;;;;-048.91;0106539;;
;;;;;;;-048.93;0106559;;
;;;;;;;-048.91;0106567;;
;;;;;;;-048.93;0106599;;
;;;;;;;-048.93;0106638;;
;;;;;;;-048.93;0106652;;
;;;;;;;-048.93;0106655;;
;;;;;;;-048.93;0106693;;
;;;;;;;-048.93;0106706;;
;;;;;;;-048.93;0106712;;
;;;;;;;-048.93;0106732;;
;;;;;;;-048.93;0106729;;
;;;;;;;-048.93;0106730;;
;;;;;;;-048.93;0106759;;
;;;;;;;-048.93;0106753;;
;;;;;;;-048.93;0106773;;
;;;;;;;-048.93;0106787;;
;;;;;;;-048.93;0106797;;
;;;;;;;-048.93;0106812;;
;;;;;;;-048.93;0106834;;
;;;;;;;-048.93;0106825;;
;;;;;;;-048.93;0106845;;
;;;;;;;-048.93;0106859;;
;;;;;;;-048.93;0106901;;
;;;;;;;-048.93;0106924;;
;;;;;;;-048.93;0106944;;
;;;;;;;-048.93;0106936;;
;;;;;;;-048.93;0106952;;
;;;;;;;-048.93;0106972;;
;;;;;;;-048.93;0106990;;
;;;;;;;-048.93;0107015;;
;;;;;;;-048.95;0107044;;
;;;;;;;-048.95;0107069;;
;;;;;;;-048.95;0107080;;
;;;;;;;-048.93;0107094;;
;;;;;;;-048.95;0107118;;
;;;;;;;-048.95;0107127;;
;;;;;;;-048.95;0107134;;
;;;;;;;-048.95;0107169;;
;;;;;;;-048.95;0107184;;
;;;;;;;-048.95;0107194;;
;;;;;;;-048.95;0107215;;
;;;;;;;-048.95;0107243;;
;;;;;;;-048.95;0107260;;
;;;;;;;-048.95;0107257;;
;;;;;;;-048.95;0107281;;
;;;;;;;-048.95;0107306;;
;;;;;;;-048.95;0107344;;
;;;;;;;-048.95;0107370;;
;;;;;;;-048.95;0107401;;
;;;;;;;-048.95;0107394;;
;;;;;;;-048.95;0107418;;
;;;;;;;-048.95;0107442;;
;;;;;;;-048.95;0107458;;
;;;;;;;-048.95;0107486;;
;;;;;;;-048.95;0107524;;
;;;;;;;-048.95;0107540;;
;;;;;;;-048.95;0107576;;
;;;;;;;-048.95;0107577;;
;;;;;;;-048.95;0107599;;
;;;;;;;-048.95;0107632;;
;;;;;;;-048.95;0107662;;
;;;;;;;-048.97;0107676;;
;;;;;;;-048.97;0107703;;
;;;;;;;-048.97;0107712;;
;;;;;;;-048.97;0107731;;
;;;;;;;-048.95;0107732;;
;;;;;;;-048.97;0107753;;
;;;;;;;-048.95;0107764;;
;;;;;;;-048.97;0107793;;
;;;;;;;-048.97;0107838;;
;;;;;;;-048.97;0107881;;
;;;;;;;-048.97;0107896;;
;;;;;;;-048.97;0107921;;
;;;;;;;-048.97;0107945;;
;;;;;;;-048.97;0107966;;
;;;;;;;-048.97;0107983;;
;;;;;;;-048.97;0107998;;
;;;;;;;-049.00;0108110;;
;;;;;;;-049.00;0108144;;
;;;;;;;-048.99;0108170;;
;;;;;;;-048.99;0108186;;
;;;;;;;-049.00;0108200;;
;;;;;;;-049.00;0108222;;
;;;;;;;-049.00;0108267;;
;;;;;;;-049.00;0108280;;
;;;;;;;-049.00;0108299;;
;;;;;;;-049.00;0108339;;
;;;;;;;-049.02;0108380;;
;;;;;;;-049.02;0108444;;
;;;;;;;-049.02;0108453;;
;;;;;;;-049.02;0108455;;
;;;;;;;-049.02;0108458;;
;;;;;;;-049.02;0108527;;
;;;;;;;-049.02;0108578;;
;;;;;;;-049.02;0108615;;
;;;;;;;-049.04;0108657;;
;;;;;;;-049.02;0108672;;
;;;;;;;-049.02;0108684;;
;;;;;;;-049.04;0108723;;
;;;;;;;-049.04;0108759;;
;;;;;;;-049.04;0108799;;
;;;;;;;-049.04;0108784;;
;;;;;;;-049.04;0108815;;
;;;;;;;-049.04;0108843;;
;;;;;;;-049.04;0108872;;
;;;;;;;-049.04;0108919;;
;;;;;;;-049.04;0108936;;
;;;;;;;-049.04;0108957;;
;;;;;;;-049.04;0109007;;
;;;;;;;-049.04;0109049;;
;;;;;;;-049.06;0109103;;
;;;;;;;-049.06;0109110;;
;;;;;;;-049.06;0109162;;
;;;;;;;-049.06;0109169;;
;;;;;;;-049.06;0109201;;
;;;;;;;-049.06;0109243;;
;;;;;;;-049.08;0109293;;
;;;;;;;-049.06;0109309;;
;;;;;;;-049.06;0109333;;
;;;;;;;-049.08;0109407;;
;;;;;;;-049.08;0109415;;
;;;;;;;-049.08;0109467;;
;;;;;;;-049.08;0109490;;
;;;;;;;-049.09;0109521;;
