110938.00;5000.44770;N;01426.84163;E;306.1;2.927;+034.56;0098052;+27.7;034.9;1;12;1.61;0.88;1.35;7295;1346;-264;11370;111;112;165;1798;-8;17201;
110939.00;5000.44787;N;01426.84176;E;306.2;0.761;+034.31;0097662;+27.7;034.5;1;12;1.56;0.85;1.30;6627;62;-34;8530;-81;191;135;-3519;5797;13720;
110940.00;5000.44771;N;01426.84179;E;306.2;1.970;+034.38;0097734;+27.7;033.9;1;12;1.56;0.85;1.30;7131;134;-100;9438;11;-90;123;6361;3988;5951;
110941.00;5000.44770;N;01426.84201;E;306.4;1.290;+034.36;0097696;+27.7;033.4;1;12;1.56;0.85;1.30;7358;-58;258;8060;104;-55;135;-319;4835;-558;
110942.00;5000.44774;N;01426.84211;E;306.7;0.143;+034.38;0097685;+27.8;032.9;1;12;1.56;0.85;1.30;7079;170;-178;8218;129;76;146;3258;-2217;-2092;
110943.00;5000.44758;N;01426.84208;E;306.9;1.680;+034.34;0097674;+27.8;032.5;1;12;1.56;0.85;1.30;4455;192;-502;8900;42;197;155;2351;5339;-2442;
110944.00;5000.44748;N;01426.84201;E;306.9;0.409;+034.40;0097586;+27.8;031.7;1;12;1.56;0.85;1.30;6805;256;-312;10994;-51;128;164;-2058;1069;13334;
110945.00;5000.44749;N;01426.84197;E;307.0;0.387;+034.33;0097693;+27.8;031.6;1;12;1.56;0.85;1.30;5212;512;-494;9458;28;-64;141;-1146;2758;3874;
110946.00;5000.44742;N;01426.84197;E;306.9;0.214;+034.29;0098061;+28.0;031.2;1;12;1.56;0.85;1.30;7673;228;28;8210;-103;-26;132;1110;-4131;-8776;
110947.00;5000.44727;N;01426.84155;E;306.5;2.360;+034.27;0098053;+28.0;030.7;1;12;1.57;0.88;1.30;8050;412;-240;8068;-69;24;158;-4018;464;-471;
110948.00;5000.44752;N;01426.84089;E;306.4;3.350;+034.15;0098041;+28.0;030.3;1;12;1.61;0.88;1.35;7833;120;-2;9048;-103;154;130;-1625;-1720;-1922;
110949.00;5000.44795;N;01426.84050;E;306.5;3.408;+033.79;0097681;+28.0;030.0;1;12;1.56;0.85;1.30;7206;184;40;8916;-58;140;155;100;1681;362;
110950.00;5000.44849;N;01426.84022;E;306.3;3.920;+033.86;0097707;+28.0;029.6;1;12;1.56;0.85;1.30;6724;582;-52;9086;-95;39;142;902;-1133;3523;
110951.00;5000.44909;N;01426.83991;E;306.0;4.846;+034.02;0098025;+28.0;029.2;1;12;1.56;0.85;1.30;7032;388;-106;8050;-61;14;152;924;-1056;466;
110952.00;5000.44974;N;01426.83986;E;305.6;4.492;+033.93;0097949;+28.0;029.0;1;12;1.56;0.85;1.30;6972;358;-156;6902;-65;47;161;-1341;228;-860;
110953.00;5000.45047;N;01426.83984;E;305.5;5.137;+033.86;0098052;+28.0;028.6;1;12;1.56;0.85;1.30;6473;246;-196;6382;-48;105;169;-2673;-816;-80;
110954.00;5000.45125;N;01426.83984;E;305.6;4.754;+033.83;0098051;+28.0;028.3;1;12;1.56;0.85;1.30;7192;458;-20;7414;-41;160;158;-1101;-3010;933;
110955.00;5000.45199;N;01426.83977;E;305.3;5.244;+033.68;0098044;+27.8;028.2;1;12;1.56;0.85;1.30;7638;568;-58;9474;-51;128;161;-1562;-73;7758;
110956.00;5000.45270;N;01426.83973;E;305.2;4.767;+033.63;0097879;+27.8;028.0;1;12;1.56;0.85;1.30;7949;222;-142;8996;-88;79;156;-1122;122;3286;
110957.00;5000.45349;N;01426.83968;E;305.1;4.696;+033.59;0098026;+27.8;027.8;1;12;1.56;0.85;1.30;7692;154;-190;8684;-92;84;165;-1289;-486;-1007;
110958.00;5000.45428;N;01426.83967;E;305.0;4.633;+033.52;0097876;+27.7;027.7;1;12;1.56;0.85;1.30;7826;112;-36;8512;-69;138;158;-1802;388;-1827;
110959.00;5000.45487;N;01426.83979;E;305.0;3.688;+033.61;0098051;+27.7;027.6;1;12;1.56;0.85;1.30;7050;110;58;8526;-79;142;159;873;1388;2420;
111000.00;5000.45536;N;01426.83995;E;304.9;3.244;+033.59;0097835;+27.7;027.3;1;12;1.56;0.85;1.30;7293;232;-290;8892;-50;32;160;1669;-1190;4654;
111001.00;5000.45583;N;01426.83989;E;304.7;3.319;+033.56;0097790;+27.7;027.2;1;12;1.56;0.85;1.30;6974;276;-176;8140;-16;-35;150;-1593;-570;3677;
111002.00;5000.45626;N;01426.84001;E;304.6;3.010;+033.59;0098051;+27.7;027.1;1;12;1.56;0.85;1.30;7822;-394;120;8858;-75;2;155;-2633;46;-3481;
111003.00;5000.45673;N;01426.84031;E;304.7;3.680;+033.59;0098034;+27.7;027.0;1;12;1.56;0.85;1.30;6848;-620;-562;8532;-94;97;157;-2666;-2704;-7976;
111004.00;5000.45741;N;01426.84034;E;304.9;4.135;+033.54;0097919;+27.7;026.8;1;12;1.56;0.85;1.30;5636;574;-432;7754;-14;166;166;-757;949;-4786;
111005.00;5000.45793;N;01426.84029;E;304.9;3.205;+033.52;0098059;+27.7;026.7;1;12;1.56;0.85;1.30;7264;-1836;1578;8040;-92;112;158;1460;1518;15665;
111006.00;5000.45834;N;01426.84025;E;304.9;2.681;+033.41;0097707;+27.7;026.7;1;12;1.56;0.85;1.30;6874;408;-420;7102;118;-46;144;-1889;-1852;15999;
111007.00;5000.45877;N;01426.84016;E;304.7;3.403;+033.47;0097736;+27.7;026.7;1;12;1.56;0.85;1.30;6407;332;-478;7332;75;-87;130;-1061;2232;-9107;
111008.00;5000.45947;N;01426.84005;E;304.4;4.999;+033.45;0097735;+27.7;026.7;1;12;1.56;0.85;1.30;7605;734;-336;10240;-17;-67;126;932;-3764;-3561;
111009.00;5000.46011;N;01426.83996;E;304.2;4.353;+033.45;0097636;+27.7;026.6;1;12;1.56;0.85;1.30;6927;238;-180;7728;9;-21;157;1568;-1276;5411;
111010.00;5000.46074;N;01426.84013;E;304.6;3.601;+033.40;0097715;+27.7;026.5;1;12;1.56;0.85;1.30;6445;830;-932;8348;94;-66;132;-929;-1163;6207;
111011.00;5000.46115;N;01426.84026;E;304.4;2.776;+033.27;0097712;+27.7;026.5;1;12;1.56;0.85;1.30;6739;-102;-90;8212;165;-13;147;1041;25;-746;
111012.00;5000.46169;N;01426.84026;E;304.4;3.391;+033.13;0097697;+27.8;026.5;1;12;1.56;0.85;1.30;7479;-8;-192;8834;166;0;143;1395;1305;856;
111013.00;5000.46230;N;01426.84035;E;304.4;3.971;+033.00;0097707;+27.8;026.6;1;12;1.56;0.85;1.30;7295;-224;-434;8068;156;-20;140;-136;-423;-331;
111014.00;5000.46296;N;01426.84040;E;304.2;4.225;+033.02;0097701;+27.8;026.7;1;12;1.56;0.85;1.30;7796;170;-552;9496;122;-40;139;-2831;-699;284;
111015.00;5000.46352;N;01426.84028;E;303.9;3.972;+032.93;0097694;+27.8;026.7;1;12;1.56;0.85;1.30;7215;510;-604;7902;163;-29;142;1524;1038;1150;
111016.00;5000.46406;N;01426.84028;E;304.0;2.994;+032.90;0097705;+27.8;026.8;1;12;1.56;0.85;1.30;6926;-700;40;8786;182;13;135;-1717;-557;16291;
111017.00;5000.46443;N;01426.84036;E;304.0;2.252;+032.93;0097729;+28.0;027.0;1;12;1.56;0.85;1.30;6987;228;-338;7896;190;7;130;2;43;619;
111018.00;5000.46493;N;01426.84030;E;303.8;3.537;+032.86;0097701;+28.0;027.0;1;12;1.56;0.85;1.30;6659;-358;-410;8534;188;83;136;255;131;5280;
111019.00;5000.46552;N;01426.84017;E;303.4;4.159;+032.83;0097737;+28.0;027.0;1;12;1.51;0.84;1.25;7994;156;-656;8432;185;144;130;-39;1201;1832;
111020.00;5000.46611;N;01426.84000;E;303.1;3.556;+032.88;0098019;+28.0;026.8;1;12;1.51;0.84;1.25;6739;-142;136;8062;156;89;163;-107;100;-3845;
111021.00;5000.46662;N;01426.83980;E;302.9;3.585;+032.68;0097728;+28.0;026.7;1;12;1.51;0.84;1.25;7472;454;-600;8540;196;39;135;-391;2730;-2465;
111022.00;5000.46704;N;01426.83954;E;302.8;2.809;+032.50;0097834;+28.0;026.7;1;12;1.51;0.84;1.25;7438;454;-552;9782;146;1;149;-358;363;-520;
111023.00;5000.46748;N;01426.83936;E;302.7;3.517;+032.34;0097734;+28.0;026.6;1;12;1.51;0.84;1.25;7393;8;-418;7628;183;21;132;4246;406;3463;
111024.00;5000.46802;N;01426.83926;E;302.6;3.712;+032.38;0097760;+28.0;026.5;1;12;1.51;0.84;1.25;6484;492;-652;9786;213;64;130;-1802;-732;1024;
111025.00;5000.46854;N;01426.83911;E;302.5;3.547;+032.36;0097692;+28.0;026.3;1;12;1.51;0.84;1.25;7371;254;-72;8200;157;49;161;-2912;84;1596;
111026.00;5000.46901;N;01426.83887;E;302.3;3.174;+032.40;0097693;+28.0;026.2;1;12;1.51;0.84;1.25;7328;-76;-194;7434;171;106;143;1872;-2323;-121;
111027.00;5000.46953;N;01426.83858;E;302.3;3.478;+032.38;0097703;+28.0;026.2;1;12;1.51;0.84;1.25;7626;424;-336;9472;169;97;150;-193;2454;-2012;
111028.00;5000.46999;N;01426.83825;E;302.3;3.278;+032.36;0097727;+28.0;026.2;1;12;1.51;0.84;1.25;7378;414;-682;7806;172;46;140;2860;1111;-2179;
111029.00;5000.47050;N;01426.83783;E;302.1;3.896;+032.29;0097753;+28.0;026.2;1;12;1.53;0.85;1.27;7745;478;-702;9366;223;66;123;2809;-785;2795;
111030.00;5000.47105;N;01426.83744;E;302.2;3.896;+032.29;0097712;+28.0;026.2;1;12;1.51;0.84;1.25;7301;426;-366;8616;185;130;132;-2970;1688;4090;
111031.00;5000.47150;N;01426.83693;E;302.0;3.571;+032.31;0097657;+28.0;026.2;1;12;1.52;0.85;1.25;7505;254;-160;8294;134;135;152;-4764;-106;1364;
111032.00;5000.47192;N;01426.83638;E;301.8;3.417;+032.29;0097662;+28.1;026.2;1;12;1.54;0.87;1.27;7277;462;-288;8768;142;124;156;726;710;-3027;
111033.00;5000.47237;N;01426.83598;E;301.6;3.648;+032.25;0097707;+28.1;026.2;1;12;1.52;0.85;1.25;7596;498;-406;8768;183;92;146;1646;1191;-2695;
111034.00;5000.47288;N;01426.83552;E;301.5;3.973;+032.18;0097740;+28.1;026.2;1;12;1.52;0.85;1.25;7310;238;-352;7292;191;74;138;2133;685;-220;
111035.00;5000.47346;N;01426.83511;E;301.5;3.948;+032.00;0097747;+28.1;026.2;1;12;1.54;0.87;1.27;7380;164;-718;8818;196;51;133;-244;-615;-239;
111036.00;5000.47395;N;01426.83468;E;301.6;3.398;+031.96;0097713;+28.1;026.2;1;12;1.52;0.85;1.25;7292;74;-258;8242;189;55;142;-2408;-2004;1192;
111037.00;5000.47435;N;01426.83416;E;301.5;3.183;+031.95;0097699;+28.1;026.1;1;12;1.54;0.87;1.27;7466;346;-244;8150;176;109;139;2418;-1028;3377;
111038.00;5000.47480;N;01426.83363;E;301.4;3.739;+031.97;0097706;+28.1;026.0;1;12;1.52;0.85;1.25;7860;266;-176;8802;135;172;147;891;-466;3334;
111039.00;5000.47522;N;01426.83307;E;301.3;3.569;+031.98;0097682;+28.1;025.7;1;12;1.52;0.85;1.25;7691;178;-276;8544;99;174;140;1377;823;-41;
111040.00;5000.47560;N;01426.83240;E;301.3;3.750;+031.82;0097705;+28.1;025.7;1;12;1.52;0.85;1.25;8069;262;-576;8592;135;179;126;2112;745;-3444;
111041.00;5000.47607;N;01426.83168;E;301.3;3.904;+031.85;0097724;+28.1;025.6;1;12;1.52;0.85;1.25;8176;114;-280;8616;170;136;133;-695;286;-973;
111042.00;5000.47656;N;01426.83101;E;301.5;3.844;+031.89;0097718;+28.1;025.5;1;12;1.52;0.85;1.25;7940;386;-144;8592;189;110;140;1669;1877;-1682;
111043.00;5000.47712;N;01426.83056;E;301.5;3.905;+032.00;0097980;+28.1;025.5;1;12;1.52;0.85;1.25;7389;586;-114;7968;175;60;153;-154;469;-3036;
111044.00;5000.47762;N;01426.83032;E;301.6;2.623;+031.96;0097930;+28.1;025.3;1;12;1.54;0.86;1.27;6872;364;-344;9048;175;43;158;720;454;-953;
111045.00;5000.47788;N;01426.83019;E;301.7;0.960;+031.92;0097987;+28.2;025.2;1;12;1.57;0.88;1.30;7395;2156;156;7908;184;8;138;-2225;-169;-3463;
111046.00;5000.47791;N;01426.83003;E;301.7;0.767;+031.86;0097689;+28.2;025.2;1;12;1.59;0.91;1.31;7107;1682;-158;7452;157;-47;125;2379;-6797;-5754;
111047.00;5000.47790;N;01426.82979;E;301.5;1.228;+031.98;0098010;+28.2;025.2;1;12;1.59;0.91;1.31;773;8318;1306;654;143;-218;-173;1865;-4238;1364;
111048.00;5000.47790;N;01426.82958;E;301.2;0.256;+031.97;0098077;+28.2;025.1;1;12;1.59;0.91;1.31;-5316;8186;962;366;279;-118;-166;-393;1998;-203;
111049.00;5000.47789;N;01426.82953;E;301.1;0.152;+031.97;0098072;+28.2;025.0;1;12;1.59;0.91;1.31;-362;8110;1532;860;257;-143;-135;497;128;1289;
111050.00;5000.47785;N;01426.82945;E;301.0;0.107;+031.96;0098068;+28.2;024.8;1;12;1.59;0.91;1.31;729;8190;1354;948;265;-147;-141;-60;57;-22;
111051.00;5000.47785;N;01426.82927;E;301.2;0.305;+031.96;0098066;+28.2;024.8;1;12;1.59;0.91;1.31;769;8078;1330;898;262;-138;-131;-190;-6;1513;
111052.00;5000.47787;N;01426.82915;E;301.3;0.071;+031.96;0098058;+28.2;024.8;1;12;1.59;0.91;1.31;857;8018;2248;876;236;-150;-135;-165;13;1016;
111053.00;5000.47788;N;01426.82905;E;301.5;0.060;+031.93;0097965;+28.2;024.8;1;12;1.57;0.91;1.27;436;8604;1530;488;248;-155;-140;-629;465;2551;
111054.00;5000.47793;N;01426.82895;E;301.5;0.386;+031.94;0098053;+28.2;024.8;1;12;1.57;0.91;1.27;488;8100;1250;898;256;-137;-125;36;106;-1058;
111055.00;5000.47792;N;01426.82880;E;301.6;0.340;+031.93;0098067;+28.2;024.8;1;12;1.57;0.91;1.27;405;8258;2314;328;246;-147;-130;1756;919;-5311;
111056.00;5000.47790;N;01426.82871;E;301.7;0.066;+031.87;0098069;+28.2;024.7;1;12;1.85;1.13;1.46;-373;7890;1164;1216;268;-133;-139;-834;-396;2466;
111057.00;5000.47788;N;01426.82861;E;301.7;0.066;+031.84;0098071;+28.3;024.7;1;12;1.62;0.96;1.30;-80;8222;474;980;283;-110;-142;1387;-531;1647;
111058.00;5000.47785;N;01426.82851;E;301.7;0.106;+031.84;0098072;+28.2;024.7;1;12;1.62;0.96;1.30;304;8840;774;1382;271;-131;-131;-638;613;-4386;
111059.00;5000.47783;N;01426.82847;E;301.7;0.081;+031.85;0098074;+28.2;024.6;1;12;1.62;0.96;1.30;337;8066;520;1098;284;-123;-130;-778;-1504;5911;
111100.00;5000.47786;N;01426.82843;E;301.8;0.213;+031.79;0097976;+28.2;024.6;1;12;1.62;0.96;1.30;-229;8270;-404;1044;308;-104;-136;-1885;77;716;
111101.00;5000.47789;N;01426.82834;E;301.9;0.260;+031.81;0097961;+28.2;024.5;1;12;1.62;0.96;1.30;184;8356;266;840;288;-89;-126;-97;-264;1350;
111102.00;5000.47792;N;01426.82823;E;302.1;0.391;+031.81;0097960;+28.3;024.3;1;12;1.62;0.96;1.30;541;8290;308;902;285;-96;-115;-100;-46;1392;
111103.00;5000.47797;N;01426.82812;E;302.3;0.401;+031.77;0097955;+28.3;024.2;1;12;1.57;0.91;1.27;606;8190;34;918;301;-87;-109;257;307;615;
111104.00;5000.47800;N;01426.82805;E;302.5;0.107;+031.78;0098038;+28.6;024.2;1;12;1.57;0.91;1.27;203;8158;548;730;297;-105;-110;-20;41;-543;
111105.00;5000.47804;N;01426.82795;E;302.7;0.234;+031.76;0098086;+28.6;024.2;1;12;1.57;0.91;1.27;726;8268;348;816;293;-99;-107;-65;24;-25;
111106.00;5000.47804;N;01426.82792;E;302.8;0.314;+031.71;0098045;+28.7;024.2;1;12;1.57;0.91;1.27;772;8284;384;778;297;-112;-115;-78;12;9;
111107.00;5000.47804;N;01426.82791;E;302.8;0.170;+031.68;0098020;+28.7;024.2;1;12;1.55;0.88;1.27;766;8270;398;804;293;-90;-114;-67;21;53;
111108.00;5000.47802;N;01426.82788;E;302.8;0.141;+031.64;0098010;+28.7;024.1;1;12;1.55;0.88;1.27;767;8270;354;824;298;-92;-118;-68;38;-12;
111109.00;5000.47806;N;01426.82774;E;303.1;0.128;+031.61;0098016;+28.7;024.1;1;12;1.22;0.77;0.95;767;8278;392;822;293;-99;-109;-84;37;13;
111110.00;5000.47807;N;01426.82765;E;303.2;0.088;+031.54;0098011;+28.6;024.0;1;12;1.17;0.71;0.93;756;8288;368;810;296;-97;-114;-59;29;-26;
111111.00;5000.47805;N;01426.82753;E;303.4;0.050;+031.51;0098015;+28.6;024.0;1;12;1.17;0.71;0.93;764;8280;374;870;308;-97;-111;-48;41;-3;
111112.00;5000.47803;N;01426.82742;E;303.6;0.036;+031.48;0098013;+28.6;023.8;1;12;1.17;0.71;0.93;760;8318;352;780;297;-98;-108;-64;53;3;
111113.00;5000.47804;N;01426.82733;E;303.8;0.146;+031.40;0097998;+28.5;023.7;1;12;1.17;0.71;0.93;765;8314;350;776;291;-95;-114;-74;38;-28;
111114.00;5000.47802;N;01426.82726;E;304.0;0.055;+031.30;0097939;+28.5;023.7;1;12;1.17;0.71;0.93;759;8260;342;790;284;-90;-109;-69;21;9;
111115.00;5000.47802;N;01426.82718;E;304.1;0.113;+031.30;0097927;+28.5;023.7;1;12;1.22;0.77;0.95;740;8244;348;844;296;-87;-116;-71;21;69;
111116.00;5000.47799;N;01426.82711;E;304.2;0.080;+031.29;0097931;+28.5;023.7;1;12;1.17;0.71;0.93;755;8256;358;838;288;-91;-103;-56;41;98;
111117.00;5000.47798;N;01426.82706;E;304.2;0.071;+031.27;0097932;+28.5;023.6;1;12;1.17;0.71;0.93;747;8272;388;852;296;-97;-108;-69;46;32;
111118.00;5000.47801;N;01426.82705;E;304.2;0.072;+031.23;0097931;+28.6;023.6;1;12;1.17;0.71;0.93;746;8274;444;752;289;-99;-109;-73;76;108;
111119.00;5000.47802;N;01426.82697;E;304.3;0.038;+031.18;0097933;+28.6;023.6;1;12;1.22;0.77;0.95;765;8290;414;840;297;-98;-110;-73;8;88;
111120.00;5000.47802;N;01426.82693;E;304.4;0.071;+031.13;0097938;+28.7;023.6;1;12;1.22;0.77;0.95;755;8292;370;806;291;-99;-104;-64;11;51;
111121.00;5000.47804;N;01426.82689;E;304.5;0.024;+031.12;0097930;+28.7;023.5;1;12;1.22;0.77;0.95;770;8276;336;792;290;-93;-108;-75;14;90;
111122.00;5000.47806;N;01426.82684;E;304.5;0.085;+031.12;0097934;+28.7;023.5;1;12;1.22;0.77;0.95;759;8320;392;820;291;-106;-107;-35;31;-106;
111123.00;5000.47807;N;01426.82678;E;304.6;0.013;+031.11;0097930;+28.7;023.5;1;12;1.17;0.71;0.93;764;8292;394;826;286;-87;-102;-57;37;32;
111124.00;5000.47806;N;01426.82673;E;304.6;0.095;+031.07;0097931;+28.8;023.3;1;12;1.17;0.71;0.93;758;8270;414;836;298;-90;-111;-79;62;-21;
111125.00;5000.47806;N;01426.82668;E;304.7;0.017;+031.05;0097936;+28.8;023.3;1;12;1.17;0.71;0.93;769;8270;410;800;296;-95;-114;-47;29;88;
111126.00;5000.47804;N;01426.82660;E;304.8;0.034;+031.02;0097931;+29.0;023.2;1;12;1.17;0.71;0.93;766;8274;392;822;291;-90;-116;-30;21;9;
111127.00;5000.47803;N;01426.82656;E;304.9;0.098;+031.01;0097931;+29.0;023.2;1;12;1.17;0.71;0.93;772;8284;382;810;290;-93;-122;-80;9;35;
111128.00;5000.47803;N;01426.82651;E;305.0;0.173;+031.00;0097934;+29.0;023.2;1;12;1.17;0.71;0.93;765;8280;358;816;305;-97;-114;-62;22;62;
111129.00;5000.47787;N;01426.82628;E;304.7;1.781;+030.98;0097930;+29.0;023.2;1;12;1.20;0.74;0.94;771;8294;404;774;296;-104;-116;-54;34;24;
111130.00;5000.47781;N;01426.82617;E;304.7;0.106;+030.98;0097928;+29.1;023.2;1;12;1.17;0.71;0.93;760;8258;346;822;296;-106;-107;-71;48;49;
111131.00;5000.47779;N;01426.82614;E;304.8;0.016;+030.98;0097937;+29.1;023.2;1;12;1.17;0.71;0.93;763;8276;410;814;293;-102;-111;-75;27;65;
111132.00;5000.47777;N;01426.82611;E;305.0;0.040;+030.95;0097936;+29.2;023.3;1;12;1.17;0.71;0.93;763;8308;370;794;298;-99;-109;-55;30;53;
111133.00;5000.47774;N;01426.82607;E;305.2;0.051;+030.95;0097935;+29.2;023.5;1;12;1.17;0.71;0.93;767;8280;356;790;286;-90;-116;-63;15;-32;
111134.00;5000.47772;N;01426.82604;E;305.4;0.034;+030.90;0097931;+29.2;023.6;1;12;1.17;0.71;0.93;777;8292;382;828;292;-96;-106;-112;35;63;
111135.00;5000.47772;N;01426.82603;E;305.5;0.125;+030.92;0097928;+29.2;023.6;1;12;1.17;0.71;0.93;770;8304;374;858;298;-92;-116;-58;41;89;
111136.00;5000.47772;N;01426.82602;E;305.6;0.090;+030.93;0097932;+29.2;023.7;1;12;1.17;0.71;0.93;767;8280;384;822;297;-98;-108;-70;31;5;
111137.00;5000.47772;N;01426.82601;E;305.7;0.110;+030.93;0097930;+29.2;023.7;1;12;1.17;0.71;0.93;776;8264;384;832;298;-99;-114;-57;56;-24;
111138.00;5000.47772;N;01426.82603;E;305.8;0.062;+030.93;0097930;+29.2;023.7;1;12;1.17;0.71;0.93;778;8302;406;796;290;-98;-103;-68;14;15;
111139.00;5000.47770;N;01426.82602;E;305.9;0.083;+030.95;0097927;+29.3;023.7;1;12;1.17;0.71;0.93;777;8288;390;774;297;-105;-108;-68;18;16;
111140.00;5000.47769;N;01426.82599;E;306.0;0.089;+030.96;0097927;+29.3;023.7;1;12;1.20;0.74;0.94;776;8272;366;816;301;-97;-109;-47;22;65;
111141.00;5000.47768;N;01426.82598;E;306.1;0.062;+030.95;0097930;+29.5;023.7;1;12;1.17;0.71;0.93;770;8292;382;818;301;-106;-120;-82;49;40;
111142.00;5000.47768;N;01426.82599;E;306.0;0.025;+030.97;0097935;+29.5;023.7;1;12;1.17;0.71;0.93;775;8278;368;798;296;-90;-109;-72;35;40;
111143.00;5000.47767;N;01426.82598;E;306.0;0.045;+030.96;0097935;+29.5;023.7;1;12;1.20;0.74;0.94;770;8258;378;774;298;-95;-114;-57;29;29;
111144.00;5000.47766;N;01426.82598;E;306.1;0.019;+030.96;0097928;+29.6;023.7;1;12;1.17;0.71;0.93;776;8280;382;830;279;-97;-114;-58;10;28;
111145.00;5000.47766;N;01426.82598;E;306.1;0.066;+031.00;0097929;+29.7;023.7;1;12;1.17;0.71;0.93;774;8292;394;788;288;-91;-117;-49;39;46;
111146.00;5000.47764;N;01426.82598;E;306.0;0.033;+031.02;0097931;+29.7;023.7;1;12;1.27;0.83;0.96;784;8280;382;800;309;-98;-117;-71;47;38;
111147.00;5000.47764;N;01426.82597;E;306.1;0.066;+031.02;0097937;+29.8;023.7;1;12;1.22;0.77;0.95;779;8292;398;742;302;-98;-110;-65;30;23;
111148.00;5000.47762;N;01426.82596;E;306.1;0.024;+031.04;0097929;+29.8;023.7;1;12;1.22;0.77;0.95;778;8282;386;784;288;-89;-110;-53;29;16;
111149.00;5000.47761;N;01426.82598;E;306.1;0.021;+031.04;0097928;+29.8;023.7;1;12;1.27;0.83;0.96;779;8292;398;824;299;-98;-112;-78;15;21;
111150.00;5000.47758;N;01426.82597;E;306.0;0.046;+031.07;0097928;+30.0;023.6;1;12;1.22;0.77;0.95;779;8292;380;786;296;-95;-111;-65;11;54;
111151.00;5000.47757;N;01426.82599;E;306.0;0.018;+031.09;0097929;+30.1;023.6;1;12;1.22;0.77;0.95;782;8270;392;852;285;-100;-103;-88;43;61;
111152.00;5000.47756;N;01426.82600;E;306.0;0.061;+031.12;0097926;+30.2;023.5;1;12;1.27;0.83;0.96;767;8306;408;818;289;-87;-107;-76;26;43;
111153.00;5000.47755;N;01426.82601;E;306.0;0.006;+031.09;0097929;+30.2;023.3;1;12;1.22;0.77;0.95;783;8328;398;816;293;-97;-109;-42;35;37;
111154.00;5000.47755;N;01426.82602;E;306.0;0.055;+031.05;0097926;+30.2;023.3;1;12;1.22;0.77;0.95;776;8296;394;806;299;-89;-115;-67;19;36;
111155.00;5000.47755;N;01426.82602;E;306.0;0.033;+031.07;0097926;+30.2;023.3;1;12;1.27;0.83;0.96;786;8326;360;788;288;-105;-108;-89;31;43;
111156.00;5000.47754;N;01426.82601;E;306.0;0.067;+031.12;0097928;+30.3;023.2;1;12;1.22;0.77;0.95;777;8266;386;764;292;-105;-103;-76;23;26;
111157.00;5000.47755;N;01426.82601;E;306.0;0.004;+031.13;0097925;+30.5;023.2;1;12;1.22;0.77;0.95;772;8294;360;814;288;-91;-112;-56;8;71;
111158.00;5000.47756;N;01426.82600;E;306.0;0.095;+031.12;0097936;+30.5;023.1;1;12;1.27;0.83;0.96;782;8264;408;818;286;-92;-98;-88;24;32;
111159.00;5000.47757;N;01426.82602;E;306.0;0.040;+031.12;0097927;+30.5;023.0;1;12;1.22;0.77;0.95;772;8284;358;764;290;-93;-115;-54;27;22;
111200.00;5000.47758;N;01426.82602;E;306.0;0.035;+031.13;0097926;+30.6;022.8;1;12;1.22;0.77;0.95;773;8300;398;794;290;-105;-124;-55;20;59;
111201.00;5000.47759;N;01426.82602;E;306.0;0.046;+031.17;0097927;+30.6;022.7;1;12;1.27;0.83;0.96;772;8272;386;816;298;-97;-114;-84;25;23;
111202.00;5000.47759;N;01426.82601;E;306.0;0.040;+031.19;0097929;+30.7;022.7;1;12;1.22;0.77;0.95;778;8274;368;816;289;-102;-116;-59;58;23;
111203.00;5000.47759;N;01426.82600;E;306.0;0.037;+031.20;0097928;+30.7;022.7;1;12;1.22;0.77;0.95;786;8316;378;830;284;-95;-114;-74;24;41;
111204.00;5000.47759;N;01426.82599;E;306.1;0.061;+031.19;0097927;+30.7;022.7;1;12;1.22;0.77;0.95;776;8284;422;838;295;-100;-108;-61;45;35;
111205.00;5000.47759;N;01426.82598;E;306.1;0.097;+031.22;0097924;+30.7;022.6;1;12;1.22;0.77;0.95;777;8300;376;814;291;-87;-118;-70;40;11;
111206.00;5000.47760;N;01426.82597;E;306.1;0.020;+031.25;0097926;+30.8;022.6;1;12;1.22;0.77;0.95;777;8294;360;792;291;-95;-100;-70;12;18;
111207.00;5000.47759;N;01426.82596;E;306.1;0.021;+031.26;0097932;+31.0;022.7;1;12;1.27;0.83;0.96;776;8286;388;748;304;-91;-117;-55;6;42;
111208.00;5000.47758;N;01426.82594;E;306.2;0.071;+031.25;0097931;+31.0;022.6;1;12;1.22;0.77;0.95;769;8280;360;750;297;-91;-122;-56;24;54;
111209.00;5000.47758;N;01426.82591;E;306.2;0.048;+031.26;0097925;+31.1;022.5;1;12;1.12;0.69;0.88;769;8318;378;784;285;-103;-112;-69;16;40;
111210.00;5000.47757;N;01426.82592;E;306.2;0.050;+031.27;0097923;+31.1;022.5;1;12;1.12;0.69;0.88;774;8280;384;822;301;-95;-107;-69;15;28;
111211.00;5000.47757;N;01426.82592;E;306.2;0.055;+031.27;0097926;+31.2;022.3;1;12;1.12;0.69;0.88;772;8296;398;808;296;-97;-102;-61;15;8;
111212.00;5000.47756;N;01426.82588;E;306.2;0.022;+031.27;0097920;+31.2;022.2;1;12;1.12;0.69;0.88;779;8290;396;786;281;-100;-115;-62;40;49;
111213.00;5000.47756;N;01426.82587;E;306.2;0.077;+031.27;0097926;+31.2;022.1;1;12;1.17;0.74;0.91;773;8274;372;802;289;-102;-111;-84;36;43;
